Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,start,length,Target,Fine grained Target
-1.1597998263082654,3.182694349141674,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.2562877353969,-1.3266788264243992,3.283003200129455,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.16107429093995,0.6088807437812221,4.923894729093103,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.6973489518907,5.959215195575146,4.119110364048965,8.595079730073309,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.93155956997143,2000,100,6,1
-1.1594295224134912,3.181829208381463,-0.8047189562170501,16,0.3,2.370950594768684,0.0,30,3,30,164.22603906217762,-1.3263079732129524,3.282182278570269,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.13553770591608,0.6085104398864479,4.922001119733588,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.6181045366769,5.95662551941941,4.117451931355716,8.591372589590488,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.8530656098939,2050,100,6,1
-1.1590578421644486,3.1809610055777755,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,164.19568075428987,-1.3259357395531477,3.281358474054274,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.1099110419811,0.6081387596374055,4.920100552056214,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.53856578852344,5.954026226974597,4.115787370666403,8.587651655064798,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.77428119177543,2100,100,6,1
-1.1586847752915768,3.180089718583972,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,164.1652120057089,-1.325562115129482,3.2805317658164035,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.08419364728417,0.6077656927645335,4.918192974534013,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.4587305122422,5.95141724655704,4.114116636450999,8.583916823459145,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.6952041561292,2150,100,6,1
-1.158310311409945,3.179215325010468,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,164.13463200145205,-1.3251870895103934,3.279702132864412,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.05838486281175,0.6073912288829016,4.916278335064595,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.37859648799173,5.94879850567852,4.112439682669795,8.580167990577626,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.61583231928583,2200,100,6,1
-1.1579344400175184,3.178337802221148,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,164.10393991744505,-1.3248106521465126,3.2788695539755284,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.0324840222815,0.6070153574904753,4.914356580961538,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.2981614709076,5.946169931034193,4.11075646276577,8.576405051048084,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.5361634730324,2250,100,6,1
-1.157557150493392,3.177457127329722,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,164.07313492038614,-1.3244327923688826,3.2780340076930563,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,146.0064904520347,0.6066380679663486,4.912427658945615,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.21742319072393,5.943531448490269,4.109066929656802,8.572627898304338,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.456195384242,2300,100,6,1
-1.1571784320959868,3.176573277196004,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,164.04221616760736,-1.3240534993871456,3.2771954723228984,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.98040347092635,0.6062593495689437,4.910491515135857,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.1363793513896,5.940882983071466,4.10737103572774,8.568836424568076,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.375925794498,2350,100,6,1
-1.1567982739612186,3.175686228422133,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,164.01118280693333,-1.3236727622876914,3.276353925930031,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.95422239021337,0.6058791914341755,4.908548095040463,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.0550276306754,5.93822445894823,4.105668732822327,8.565030520830398,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.2953524197105,2400,100,6,1
-1.156416665100625,3.1747959573487106,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.98003397653756,-1.3232905700317752,3.2755093463349008,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.92794651344056,0.6054975825735815,4.9065973435475,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.9733656797752,5.935555799423701,4.103959972234962,8.561210076833012,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.21447294972592,2450,100,6,1
-1.15603359439946,3.173902440050875,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.9487688047957,-1.322906911453597,3.2746617111097587,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.90157513632454,0.6051145118724168,4.904639204915469,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.8913911228983,5.9328769269204455,4.102244704702315,8.557374981049069,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.13328504792824,2500,100,6,1
-1.155649050614754,3.173005652334297,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.91738641013598,-1.3225217752583438,3.273810997574925,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.87510754663532,0.6047299680877106,4.902673622763658,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.80910155685507,5.930187762966914,4.100522880394766,8.553525120663627,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,194.05178635083385,2550,100,6,1
-1.1552630223733298,3.172105569731102,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.8858859008872,-1.322135150020194,3.2729571827949844,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.84854302407584,0.6043439398462866,4.900700540062321,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.7264945506333,5.927488228183654,4.0987944489076975,8.549660381553739,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,193.9699744676776,2600,100,6,1
-1.1548754981697875,3.1712021674957107,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.8542663751233,-1.3217470241802836,3.272100243574898,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.821880840159,0.6039564156427445,4.898719899122682,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.6435676449675,5.924778242269245,4.097059359252607,8.545780648268149,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,193.887846979991,2650,100,6,1
-1.154486466364446,3.1702954206006044,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.82252692050548,-1.3213573860446337,3.271240156456064,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.79512025808256,0.6035673838374027,4.8967316415867135,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.56031835189907,5.922057723985977,4.0953175598480485,8.54188580400661,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,193.8054014411732,2700,100,6,1
-1.1540959151812438,3.169385303732006,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.79066661412034,-1.320966223782035,3.270376897712276,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.76826053260146,0.6031768326542005,4.894735708416742,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.4767441543286,5.919326591145214,4.0935689985104,8.537975730598767,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,193.72263537605207,2750,100,6,1
-1.1537038327056015,3.16847179128548,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.75868452231612,-1.3205735254218922,3.269510443345624,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.74130090989743,0.6027847501785585,4.892732039884848,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.39284250555835,5.916584760592529,4.091813622444449,8.53405030848266,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,193.63954628043788,2800,100,6,1
-1.1533102068822414,3.167554857361446,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.7265797005346,-1.3201792788520277,3.2686407690823054,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.714240627447,0.6023911243551983,4.890720575562049,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.30861082882683,5.91383214819247,4.090051378233796,8.530109416682784,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,193.55613162066783,2850,100,6,1
-1.152915025512961,3.166634475760605,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.69435119314042,-1.3197834718164367,3.26776785036836,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.68707891388547,0.6019959429859177,4.888701254307263,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.2240465168334,5.911068668813109,4.088282211831064,8.52615293278771,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,193.47238883314145,2900,100,6,1
-1.1525182762543669,3.165710619979277,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.66199803324685,-1.319386091913005,3.266891662365316,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.65981498886973,0.6015991937273237,4.88667401425609,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.139146931254,5.908294236310213,4.086506068547923,8.522180732927277,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,193.38831532384725,2950,100,6,1
-1.1521199466155607,3.164783263204649,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.62951924253778,-1.3189871265911728,3.2660121799457604,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.63244806293733,0.6012008640885176,4.884638792809321,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.0539094022467,5.905508763511147,4.0847228930449,8.518192691749322,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,193.3039084678794,3000,100,6,1
-1.1517200239557794,3.163852378309925,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.59691383108677,-1.3185865631495608,3.265129377688812,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.60497733736327,0.6008009414287361,4.882595526621257,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.96833122794766,5.9027121621984255,4.082932629321005,8.514188682395938,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,193.21916560894525,3050,100,6,1
-1.1513184954819873,3.162917937849385,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.56418079717193,-1.3181843887335396,3.2642432298755093,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.5774020040139,0.600399412954944,4.8805441515877765,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.8824096739573,5.899904343092967,4.08113522070314,8.510168576479273,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,193.13408405886275,3100,100,6,1
-1.150915348246422,3.1619799140533447,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.53131912708767,-1.3177805903327566,3.263353710484115,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.54972124519762,0.599996265719379,4.878484602834171,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.7961419728154,5.897085215836969,4.079330609835294,8.506132244056813,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,193.04866109704784,3150,100,6,1
-1.1505105691440891,3.161038278823011,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.49832779495196,-1.317375154778612,3.262460793185312,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.52193423351306,0.5995914866170459,4.876416814702729,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.709525323466,5.894254688976471,4.077518738667521,8.502079553606189,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,192.9628939699916,3200,100,6,1
-1.1501041449102036,3.160093003725244,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.46520576251046,-1.316968068741678,3.2615644513373145,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.49404013169388,0.5991850623831604,4.87434072074007,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.62255689071145,5.891412669943559,4.075699548444698,8.498010371999463,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,192.8767798907264,3250,100,6,1
-1.149696062117585,3.159144059987204,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.43195197893607,-1.3165593187290725,3.26066465798088,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.46603809245056,0.5987769795905414,4.872256253684233,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.53523380465515,5.888559065038183,4.073872979695049,8.493924564476883,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,192.79031603828165,3300,100,6,1
-1.1492863071739918,3.1581914184908952,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.39856538062477,-1.3161488910817736,3.2597613858342163,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.4379272583091,0.5983672246469485,4.87016334545148,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.4475531601332,5.885693779409628,4.072038972218443,8.489821994620105,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,192.7034995571288,3350,100,6,1
-1.1488748663194093,3.1572350497676016,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.36504489098698,-1.315736771971882,3.2588546072877915,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.40970676144613,0.597955783792366,4.868061927122848,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.35951201613386,5.882816717037598,4.070197465074438,8.485702524324866,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,192.6163275566133,3400,100,6,1
-1.1484617256232728,3.156274923992205,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.33138942023515,-1.315322947399826,3.257944294399036,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.38137572352113,0.5975426430962296,4.8659519289304205,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.2711073952053,5.879927780712912,4.068348396570097,8.481566013773087,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,192.528797110377,3450,100,6,1
-1.14804687098164,3.1553110109773885,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.29759786516632,-1.3149074031915051,3.2570304188869303,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.35293325550484,0.5971277884545967,4.863833280243301,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.18233628285145,5.877026872017775,4.066491704247532,8.477412321404392,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,192.44090525576715,3500,100,6,1
-1.1476302881143003,3.154343280167724,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.26366910894086,-1.3144901249953802,3.2561129521265,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.32437845750414,0.5967112055872571,4.861705909553324,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.0931956269142,5.87411389130568,4.06462732487121,8.473241303887054,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,192.3526489932336,3550,100,6,1
-1.147211962561827,3.1533717006336373,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.22960202085594,-1.3140710982794963,3.2551918651431726,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.29571041858387,0.5962928800347835,4.859569744460436,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.00368233694405,5.871188737680862,4.062755194414975,8.469052816088302,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,192.26402528571344,3600,100,6,1
-1.1467918796825631,3.152396241065244,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.19539545611477,-1.31365030832845,3.254267128607046,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.26692821658403,0.5958727971555201,4.857424711657798,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.9137932835563,5.86825130897732,4.060875248048813,8.464846711044029,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,192.1750310580028,3650,100,6,1
-1.1463700246495498,3.151416869766066,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.1610482555909,-1.3132277402402834,3.253338712827011,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.23803091793414,0.5954509421225065,4.855270736916558,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.8235252977744,5.865301501737413,4.058987420125331,8.460622839927844,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,192.0856631961152,3700,100,6,1
-1.145946382447383,3.1504335546466105,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.12655924558746,-1.3128033789233218,3.2524065877447725,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.20901757746302,0.5950272999203396,4.853107745070309,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.7328751703597,5.862339211189997,4.057091644165952,8.45638105201948,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.9959185466268,3750,100,6,1
-1.145520937869008,3.1494462632178144,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.09192723759122,-1.3123772090929362,3.2514707229287363,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.1798872382049,0.5946018553419646,4.850935659999221,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.6418396511254,5.8593643312280825,4.055187852846815,8.452121194672523,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.905793916007,3800,100,6,1
-1.1450936755124437,3.1484549625843576,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.0571510280219,-1.3119492152682426,3.250531087567768,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.15063893120154,0.5941745929854004,4.8487544046138265,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.550415448238,5.856376754386044,4.053275977984384,8.447843113281444,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.81528606993595,3850,100,6,1
-1.1446645797774366,3.147459619437831,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.02222939797568,-1.3115193817687256,3.249587650464824,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.1212716752998,0.5937454972503935,4.84656390083847,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.45859922750185,5.853376371816313,4.051355950520736,8.443546651247939,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.724391732606,3900,100,6,1
-1.144233634862044,3.146460200049757,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.98716111296312,-1.3110876927107926,3.248640380030442,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.09178447694535,0.5933145523350007,4.844364069594393,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.36638761162953,5.850363073265581,4.049427700508546,8.439231649946526,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.63310758600937,3950,100,6,1
-1.14380082475914,3.145456670264468,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.95194492264207,-1.310654132004251,3.247689244276104,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.06217632997155,0.5928817422320968,4.842154830782464,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.27377717949577,5.847336747050496,4.047491157095731,8.434897948689407,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.54143026921025,4000,100,6,1
-1.1433661332528495,3.144448995491828,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.9165795605444,-1.3102186833487088,3.2467342108074417,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.0324462153842,0.5924470507258065,4.839936103265523,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.18076446537583,5.844297280032821,4.045546248509783,8.430545384690566,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.44935637760017,4050,100,6,1
-1.1429295439149023,3.143437140699802,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.88106374379646,-1.3097813302298993,3.2457752468173173,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.00259310114146,0.5920104613878593,4.837707804850361,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.0873459581663,5.841244557594044,4.043592902041744,8.426173793029069,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.35688246213863,4100,100,6,1
-1.1424910401009076,3.14242107040686,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.84539617283457,-1.3093420559159217,3.2448123190787284,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.9726159419289,0.5915719575738645,4.835469852269282,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.9935181005896,5.838178463609453,4.041631044029836,8.421783006611578,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.2640050285759,4150,100,6,1
-1.142050604946545,3.1414007486742204,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.80957553111264,-1.3089008434533995,3.243845393937591,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.9425136789301,0.5911315224195018,4.833222161161281,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.89927728838063,5.835098880421631,4.039660599842739,8.417372856134026,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.1707205366594,4200,100,6,1
-1.141608221363675,3.140376139097928,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.77360048480523,-1.3084576756635555,3.242874437305334,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.9122852395916,0.5906891388366318,4.830964646052795,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.804619869456,5.832005688813342,4.037681493862483,8.412943170042439,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.07702539932248,4250,100,6,1
-1.1411638720363582,3.139347204800752,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.73746968250245,-1.3080125351381986,3.241899414651365,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.8819295373833,0.590244789509315,4.828697220338045,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.70954214306323,5.828898767979864,4.035693649466981,8.408493774492896,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,190.9829159818552,4300,100,6,1
-1.140717539416791,3.138313908423908,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.7011817548993,-1.3075654042356175,3.2409202909953354,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.85144547155326,0.5897984568897475,4.8264197962589135,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.6140403589133,5.825777995500656,4.033696989012158,8.4040244933106,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,190.88838860105648,4350,100,6,1
-1.140269205721144,3.1372762121186044,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.66473531447707,-1.3071162650763908,3.2399370308992728,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.82083192687733,0.5893501231941009,4.824132284884403,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.51811071629183,5.822643247310425,4.031691433813691,8.399535147948004,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,190.79343952436764,4400,100,6,1
-1.1398188529253137,3.136234077537394,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.62812895517857,-1.3066650995390905,3.238949598459505,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.79008777340283,0.5888997703982706,4.821834596089608,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.42174936315087,5.819494397669523,4.029676904128332,8.39502555744203,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,190.69806496898644,4450,100,6,1
-1.1393664627605715,3.135187465825337,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.5913612520753,-1.3062118892558994,3.237957957298431,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.75921186618703,0.5884473802335284,4.81952663853424,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.3249523951808,5.816331319133684,4.027653319134814,8.39049553837028,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,190.6022611009608,4500,100,6,1
-1.1389120167091185,3.1341363376109657,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.5544307610279,-1.3057566156081224,3.236962070556096,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.72820304502923,0.5879929341820752,4.817208319640643,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.22771585485964,5.813153882523076,4.025620596914323,8.385944904806284,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,190.5060240342622,4550,100,6,1
