Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target,Fine grained Target
-4.114184588169139,10.747434199407696,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119943182,4.122096078980828,18.74634541166792,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847630783,1850,100,3,7
-4.122657566772944,10.737624604915265,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687320869,4.721221984202868,19.12727122582545,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.1518390328804,1900,100,3,7
-3.755454531822612,10.403655147948268,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152226032,5.057979794775833,18.78027062488305,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308379748,1950,100,3,7
-3.7469815532186783,10.413480568235729,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458510869,4.458853889553665,18.403126015633728,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050152755,2000,100,3,7
-4.114184588168862,10.747434199406989,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119942905,4.122096078980593,18.74634541166664,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847630191,2050,100,3,7
-4.122657566772667,10.73762460491456,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687320592,4.7212219842025895,19.12727122582415,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.1518390328182,2100,100,3,7
-3.755454531822356,10.403655147947584,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152225777,5.057979794775534,18.78027062488178,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308379148,2150,100,3,7
-3.746981553218423,10.413480568235046,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458510613,4.458853889553411,18.40312601563248,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050152184,2200,100,3,7
-4.114184588168585,10.747434199406284,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119942628,4.122096078980359,18.746345411665366,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847629601,2250,100,3,7
-4.12265756677239,10.73762460491385,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687320316,4.721221984202313,19.12727122582285,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032756,2300,100,3,7
-3.7554545318221,10.403655147946903,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.847015222552,5.057979794775236,18.78027062488049,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308378547,2350,100,3,7
-3.746981553218167,10.413480568234364,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458510357,4.458853889553153,18.403126015631223,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.524505015161,2400,100,3,7
-4.114184588168308,10.747434199405578,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119942349,4.122096078980124,18.74634541166409,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847629008,2450,100,3,7
-4.122657566772113,10.737624604913144,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687320038,4.721221984202035,19.127271225821545,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032694,2500,100,3,7
-3.7554545318218446,10.40365514794622,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152225264,5.057979794774937,18.78027062487921,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308377944,2550,100,3,7
-3.746981553217912,10.413480568233682,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.83924585101016,4.458853889552899,18.40312601562997,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050151038,2600,100,3,7
-4.114184588168031,10.747434199404871,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119942073,4.12209607897989,18.74634541166282,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847628415,2650,100,3,7
-4.122657566771836,10.73762460491244,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687319761,4.721221984201759,19.127271225820248,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.1518390326324,2700,100,3,7
-3.755454531821589,10.40365514794554,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152225008,5.057979794774639,18.780270624877943,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308377344,2750,100,3,7
-3.746981553217655,10.413480568233,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458509847,4.458853889552642,18.40312601562872,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050150465,2800,100,3,7
-4.1141845881677535,10.747434199404166,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119941796,4.122096078979655,18.746345411661547,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847627825,2850,100,3,7
-4.122657566771559,10.737624604911732,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687319484,4.721221984201481,19.127271225818944,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.1518390325704,2900,100,3,7
-3.7554545318213326,10.40365514794486,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152224752,5.057979794774341,18.78027062487666,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308376743,2950,100,3,7
-3.7469815532173993,10.413480568232318,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.839245850959,4.458853889552386,18.403126015627468,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050149894,3000,100,3,7
-4.114184588167476,10.74743419940346,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119941519,4.122096078979421,18.746345411660275,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847627233,3050,100,3,7
-4.122657566771282,10.737624604911026,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687319206,4.721221984201204,19.127271225817648,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032508,3100,100,3,7
-3.755454531821077,10.403655147944177,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152224496,5.057979794774042,18.78027062487538,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.081930837614,3150,100,3,7
-3.746981553217144,10.413480568231638,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458509334,4.45885388955213,18.40312601562622,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050149323,3200,100,3,7
-4.114184588167198,10.747434199402754,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.576911994124,4.122096078979186,18.746345411659,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847626642,3250,100,3,7
-4.122657566771004,10.73762460491032,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.59686873189287,4.721221984200927,19.12727122581634,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032446,3300,100,3,7
-3.755454531820821,10.403655147943493,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.847015222424,5.057979794773743,18.780270624874102,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308375541,3350,100,3,7
-3.7469815532168873,10.413480568230954,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458509077,4.458853889551874,18.403126015624967,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.524505014875,3400,100,3,7
-4.114184588166921,10.747434199402049,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119940962,4.122096078978951,18.746345411657725,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847626049,3450,100,3,7
-4.122657566770727,10.73762460490961,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.59686873186513,4.72122198420065,19.127271225815047,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.1518390323844,3500,100,3,7
-3.7554545318205648,10.403655147942809,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152223984,5.057979794773444,18.780270624872824,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308374939,3550,100,3,7
-3.746981553216632,10.413480568230272,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.83924585088215,4.4588538895516185,18.40312601562372,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050148176,3600,100,3,7
-4.114184588166644,10.747434199401342,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119940686,4.122096078978717,18.74634541165645,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847625459,3650,100,3,7
-4.1226575667704495,10.737624604908904,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687318374,4.721221984200372,19.127271225813743,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032322,3700,100,3,7
-3.755454531820308,10.403655147942128,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152223728,5.0579797947731455,18.780270624871548,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308374337,3750,100,3,7
-3.746981553216375,10.413480568229591,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.83924585085657,4.458853889551362,18.403126015622465,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050147604,3800,100,3,7
-4.114184588166366,10.747434199400631,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.576911994041,4.1220960789784815,18.746345411655174,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847624867,3850,100,3,7
-4.122657566770172,10.7376246049082,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.59686873180976,4.721221984200095,19.12727122581244,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.15183903226,3900,100,3,7
-3.755454531820052,10.403655147941445,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152223472,5.057979794772847,18.78027062487027,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308373736,3950,100,3,7
-3.746981553216119,10.413480568228907,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.839245850831,4.458853889551106,18.40312601562121,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050147033,4000,100,3,7
-4.11418458816609,10.74743419939993,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119940132,4.122096078978247,18.746345411653905,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847624277,4050,100,3,7
-4.122657566769895,10.737624604907491,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.596868731782,4.7212219841998175,19.127271225811143,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032198,4100,100,3,7
-3.755454531819797,10.403655147940764,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152223216,5.057979794772548,18.78027062486899,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308373135,4150,100,3,7
-3.7469815532158632,10.413480568228229,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458508054,4.45885388955085,18.403126015619964,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.524505014646,4200,100,3,7
-4.114184588165812,10.747434199399224,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119939855,4.122096078978013,18.74634541165263,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847623685,4250,100,3,7
-4.122657566769617,10.737624604906786,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687317542,4.72122198419954,19.12727122580984,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032136,4300,100,3,7
-3.75545453181954,10.40365514794008,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152222961,5.05797979477225,18.78027062486771,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308372535,4350,100,3,7
-3.746981553215607,10.413480568227548,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.83924585077983,4.4588538895505945,18.403126015618707,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050145888,4400,100,3,7
-4.114184588165535,10.747434199398516,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119939577,4.122096078977777,18.746345411651355,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847623092,4450,100,3,7
-4.12265756676934,10.73762460490608,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687317265,4.721221984199263,19.127271225808546,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032074,4500,100,3,7
-3.755454531819285,10.403655147939398,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152222705,5.057979794771951,18.78027062486644,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308371935,4550,100,3,7
-3.746981553215352,10.413480568226865,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458507543,4.458853889550339,18.40312601561746,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050145317,4600,100,3,7
-4.114184588165258,10.74743419939781,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.57691199393,4.122096078977544,18.74634541165008,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847622501,4650,100,3,7
-4.122657566769063,10.73762460490537,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687316989,4.721221984198986,19.12727122580724,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032012,4700,100,3,7
-3.7554545318190287,10.403655147938716,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152222449,5.057979794771653,18.78027062486516,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308371332,4750,100,3,7
-3.746981553215096,10.413480568226182,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458507287,4.458853889550083,18.40312601561621,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050144742,4800,100,3,7
-4.114184588164981,10.747434199397103,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119939023,4.122096078977308,18.74634541164881,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.856584762191,4850,100,3,7
-4.122657566768786,10.737624604904669,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687316711,4.721221984198709,19.12727122580594,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.15183903195,4900,100,3,7
-3.0901092452659293,10.617305243183043,0.0,21,0.36,2.474491692791537,0.0,36,8,37,309.4270029730174,4.070873208625431,17.677528670244357,0.8047189562170501,30,0.35,2.369250326189609,0.0,35,8,25,765.7352702751492,4950,100,3,7
-1.0837138432801383,12.668806151849404,0.0,25,0.31,2.6315889560448,0.0,31,8,40,375.5214108623498,-0.2659375137331411,13.471282335379811,0.0,22,0.27,2.1260052992578844,0.0,27,8,25,282.9038234864828,5000,100,3,7
0.1153769299326058,15.517616861439684,0.0,34,0.27,2.487320070976005,0.0,27,10,40,654.4495102517786,-3.6300391383807296,10.502080274873569,0.0,24,0.18,2.327662845092414,2.19722457733622,19,10,40,369.5587105461686,5050,100,3,7
-1.6455586939447089,14.198349332468991,0.0,37,0.26,2.674966161601877,0.0,26,8,12,303.92479957696685,1.2270782737942767,17.031038865953903,0.0,41,0.31,2.37263553817531,0.0,31,8,25,597.7732113931041,0,100,3,8
-4.11245215545129,10.743023228590658,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.403727610372,4.120630174373417,18.73838808453952,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4870399378473,50,100,3,8
-4.120925134055095,10.733210970313248,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.42371139971567,4.719489551485018,19.119145439014726,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7644599916184,100,100,3,8
-3.75385536315998,10.399393797694524,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6871539114627,5.056114098002763,18.772285025931016,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7064224856488,150,100,3,8
-3.745382384556046,10.409221938630964,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6793625975008,4.457254720891033,18.395307344969304,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1669259755038,200,100,3,8
-4.112452155451009,10.743023228589944,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.403727610344,4.120630174373179,18.738388084538222,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4870399377872,250,100,3,8
-4.120925134054814,10.733210970312532,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.42371139968753,4.719489551484737,19.1191454390134,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7644599915556,300,100,3,8
-3.7538553631597207,10.399393797693833,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6871539114367,5.05611409800246,18.772285025929715,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7064224855878,350,100,3,8
-3.7453823845557865,10.409221938630273,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6793625974749,4.457254720890775,18.395307344968035,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1669259754458,400,100,3,8
-4.112452155450728,10.743023228589228,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4037276103158,4.120630174372942,18.73838808453694,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4870399377273,450,100,3,8
-4.120925134054533,10.733210970311816,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4237113996595,4.719489551484457,19.11914543901209,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7644599914926,500,100,3,8
-3.753855363159461,10.39939379769314,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6871539114107,5.056114098002158,18.772285025928426,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7064224855271,550,100,3,8
-3.745382384555527,10.40922193862958,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6793625974488,4.457254720890514,18.395307344966767,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1669259753878,600,100,3,8
-4.112452155450447,10.74302322858851,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.40372761028766,4.120630174372704,18.738388084535647,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4870399376674,650,100,3,8
-4.120925134054252,10.7332109703111,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4237113996314,4.719489551484174,19.11914543901077,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7644599914296,700,100,3,8
-3.753855363159202,10.399393797692449,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6871539113848,5.056114098001855,18.772285025927125,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7064224854661,750,100,3,8
-3.745382384555268,10.409221938628887,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6793625974231,4.457254720890255,18.3953073449655,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1669259753296,800,100,3,8
-4.112452155450166,10.743023228587797,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4037276102597,4.120630174372466,18.73838808453436,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4870399376074,850,100,3,8
-4.120925134053971,10.733210970310385,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4237113996033,4.7194895514838935,19.11914543900945,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.764459991367,900,100,3,8
-3.753855363158943,10.399393797691756,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6871539113589,5.056114098001551,18.772285025925832,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.706422485405,950,100,3,8
-3.745382384555009,10.4092219386282,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.679362597397,4.457254720889996,18.395307344964227,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1669259752716,1000,100,3,8
-4.112452155449885,10.74302322858708,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4037276102315,4.120630174372229,18.738388084533064,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4870399375474,1050,100,3,8
-4.12092513405369,10.733210970309669,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.42371139957527,4.719489551483613,19.119145439008136,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7644599913044,1100,100,3,8
-3.7538553631586815,10.399393797691069,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.687153911333,5.05611409800125,18.77228502592454,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7064224853443,1150,100,3,8
-3.745382384554749,10.409221938627509,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6793625973711,4.457254720889736,18.39530734496296,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1669259752139,1200,100,3,8
-4.1124521554496045,10.743023228586363,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4037276102034,4.120630174371991,18.73838808453177,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4870399374875,1250,100,3,8
-4.120925134053409,10.733210970308953,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4237113995472,4.719489551483332,19.11914543900681,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7644599912412,1300,100,3,8
-3.753855363158424,10.399393797690376,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.687153911307,5.056114098000948,18.77228502592324,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7064224852834,1350,100,3,8
-3.74538238455449,10.409221938626816,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.67936259734506,4.457254720889477,18.395307344961694,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1669259751557,1400,100,3,8
-4.112452155449323,10.743023228585647,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.40372761017534,4.120630174371753,18.738388084530488,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4870399374275,1450,100,3,8
-4.120925134053127,10.733210970308235,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.423711399519,4.71948955148305,19.119145439005496,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7644599911785,1500,100,3,8
-3.753855363158164,10.399393797689685,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6871539112811,5.056114098000645,18.77228502592195,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7064224852223,1550,100,3,8
-3.7453823845542304,10.409221938626128,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.67936259731925,4.4572547208892175,18.395307344960425,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1669259750976,1600,100,3,8
-4.112452155449042,10.743023228584931,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.40372761014726,4.120630174371516,18.73838808452919,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4870399373675,1650,100,3,8
-4.120925134052846,10.73321097030752,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4237113994909,4.719489551482769,19.119145439004186,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7644599911156,1700,100,3,8
-3.753855363157905,10.399393797688994,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6871539112551,5.05611409800034,18.77228502592065,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7064224851616,1750,100,3,8
-3.745382384553971,10.409221938625436,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6793625972932,4.457254720888958,18.39530734495916,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1669259750398,1800,100,3,8
-4.112452155448761,10.74302322858422,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4037276101191,4.120630174371277,18.7383880845279,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4870399373075,1850,100,3,8
-4.120925134052565,10.733210970306803,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4237113994629,4.719489551482488,19.119145439002864,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7644599910528,1900,100,3,8
-3.753855363157646,10.3993937976883,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6871539112292,5.056114098000038,18.77228502591936,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7064224851007,1950,100,3,8
-3.745382384553712,10.409221938624745,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6793625972672,4.4572547208887,18.39530734495789,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1669259749816,2000,100,3,8
-4.11245215544848,10.7430232285835,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.40372761009104,4.12063017437104,18.73838808452661,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4870399372476,2050,100,3,8
-4.120925134052283,10.733210970306086,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4237113994347,4.719489551482207,19.119145439001542,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.76445999099,2100,100,3,8
-3.753855363157386,10.399393797687608,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6871539112033,5.056114097999736,18.77228502591806,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7064224850396,2150,100,3,8
-3.745382384553452,10.409221938624055,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6793625972413,4.457254720888439,18.395307344956624,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1669259749236,2200,100,3,8
-4.112452155448199,10.743023228582787,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.403727610063,4.120630174370802,18.73838808452532,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4870399371878,2250,100,3,8
-4.120925134052002,10.733210970305372,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4237113994066,4.719489551481925,19.119145439000224,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7644599909272,2300,100,3,8
-3.753855363157127,10.399393797686916,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.68715391117735,5.0561140979994335,18.77228502591677,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7064224849787,2350,100,3,8
-3.745382384553193,10.409221938623364,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6793625972155,4.45725472088818,18.395307344955352,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1669259748656,2400,100,3,8
-4.112452155447918,10.743023228582071,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4037276100349,4.120630174370564,18.738388084524026,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4870399371277,2450,100,3,8
