Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_4_last_read_mean,Delta_with_4_last_read_std,Delta_with_4_last_read_median,Delta_with_4_last_read_unique,Delta_with_4_last_read_zeros_frac,Delta_with_4_last_read_entropy,Delta_with_4_last_read_mode,Delta_with_4_last_read_mode_count,Delta_with_4_last_read_ac_first_peak,Delta_with_4_last_read_fft_dom_bin,Delta_with_4_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,Delta_with_4_last_write_mean,Delta_with_4_last_write_std,Delta_with_4_last_write_median,Delta_with_4_last_write_unique,Delta_with_4_last_write_zeros_frac,Delta_with_4_last_write_entropy,Delta_with_4_last_write_mode,Delta_with_4_last_write_mode_count,Delta_with_4_last_write_ac_first_peak,Delta_with_4_last_write_fft_dom_bin,Delta_with_4_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
-4.122657566771282,10.737624604911026,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687319206,-4.540417729448689,10.62688842338066,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.9697044855188,-4.6856454603431406,10.512056949145508,-1.0986122886681098,18,0.38,2.1472315246717475,0.0,38,8,25,480.960789542331,-4.386324516051627,10.605362290254,0.0,17,0.5,1.749711384910595,0.0,50,8,25,450.6071194497771,4.721221984201204,19.127271225817648,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032508,19.72593194618815,15.0193890622692,31.47855647995404,19,0.25,0.9580420224685556,0.0,25,8,38,443.3316030171336,3.827983905321825,18.79073321954929,0.0,29,0.51,1.7392756034943075,0.0,51,8,12,701.2401570912473,20.380796726705366,14.494715248130568,31.47855647995413,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.7489176596479,3100,100,3,7
-3.755454531821077,10.403655147944177,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152224496,-4.181687673102355,10.302943450532805,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.3862998229384,-4.396509389118148,10.162977631823818,-1.0986122886681098,17,0.38,2.147231524750065,0.0,38,8,25,452.3301805544647,-4.063065972648148,10.259222123467234,0.0,16,0.51,1.9792756030129488,0.0,51,8,25,419.3604213624194,5.057979794774042,18.78027062487538,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.081930837614,19.709837567063488,15.03964225390586,31.47855647995353,19,0.26,0.9580420224685556,0.0,26,8,13,440.591444462188,4.772340599720379,18.838229112327426,0.0,29,0.5,1.73942276815797,0.0,50,8,12,698.2639422409127,20.38079672670504,14.494715248130314,31.47855647995361,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.7489176596334,3150,100,3,7
-3.746981553217144,10.413480568231638,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458509334,-4.090351999970593,10.335060952304428,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.37000302087984,-4.374537143344724,10.17919143714727,-1.0986122886681098,17,0.37,2.1630845712252427,0.0,37,8,25,455.46512544531606,-4.032620748270852,10.275738647225335,0.0,16,0.5,1.9994227692584128,0.0,50,8,25,422.3683026025445,4.45885388955213,18.40312601562622,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050149323,20.02462313186269,14.95299299982992,31.478556479953017,20,0.25,0.9506720929293964,0.0,25,8,38,443.33160301711786,4.8027858240975405,18.832951186281274,0.0,29,0.49,1.7592813761568318,0.0,49,8,12,701.2401570912236,20.06601116190517,14.591773237318078,31.47855647995306,19,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.6505632842166,3200,100,3,7
-4.114184588167198,10.747434199402754,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.576911994124,-4.449082056316775,10.661103526759442,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.98136267688994,-4.663673214569567,10.528336583185842,-1.0986122886681098,18,0.37,1.8267463734020848,0.0,37,8,25,484.0921664155809,-4.355879291674182,10.622267123017847,0.0,17,0.49,1.7695699929090791,0.0,49,8,25,453.6190808155244,4.122096078979186,18.746345411659,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847626642,20.040717510986696,14.932283006119423,31.47855647995246,20,0.24,0.9506720929293964,0.0,24,8,13,440.5914444621733,3.8584291296988806,18.7869723885321,0.0,29,0.5,1.7594227697395508,0.0,50,8,12,698.2639422408886,20.06601116190484,14.59177323731782,31.478556479952505,20,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.6505632842014,3250,100,3,7
-4.122657566771004,10.73762460491032,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.59686873189287,-4.540417729448411,10.626888423379956,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.9697044854909,-4.685645460342864,10.512056949144805,-1.0986122886681098,18,0.38,2.1472315246717475,0.0,38,8,25,480.96078954230353,-4.38632451605135,10.60536229025329,0.0,17,0.5,1.749711384910595,0.0,50,8,25,450.6071194497496,4.721221984200927,19.12727122581634,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032446,19.72593194618684,15.019389062268164,31.478556479951905,19,0.25,0.9580420224685556,0.0,25,8,38,443.3316030171026,3.82798390532159,18.79073321954802,0.0,29,0.51,1.7392756034943075,0.0,51,8,12,701.2401570911994,20.380796726704023,14.494715248129536,31.47855647995199,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.7489176595888,3300,100,3,7
-3.755454531820821,10.403655147943493,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.847015222424,-4.181687673102099,10.302943450532124,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.38629982291275,-4.396509389117891,10.162977631823132,-1.0986122886681098,17,0.38,2.147231524750065,0.0,38,8,25,452.3301805544393,-4.063065972647891,10.259222123466548,0.0,16,0.51,1.9792756030129488,0.0,51,8,25,419.3604213623941,5.057979794773743,18.780270624874102,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308375541,19.709837567062163,15.039642253904823,31.4785564799514,19,0.26,0.9580420224685556,0.0,26,8,13,440.5914444621579,4.772340599720079,18.838229112326143,0.0,29,0.5,1.73942276815797,0.0,50,8,12,698.2639422408648,20.380796726703693,14.494715248129284,31.47855647995148,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.7489176595739,3350,100,3,7
-3.7469815532168873,10.413480568230954,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458509077,-4.090351999970335,10.335060952303747,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.37000302085426,-4.374537143344468,10.179191437146589,-1.0986122886681098,17,0.37,2.1630845712252427,0.0,37,8,25,455.4651254452906,-4.032620748270595,10.27573864722465,0.0,16,0.5,1.9994227692584128,0.0,50,8,25,422.3683026025191,4.458853889551874,18.403126015624967,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.524505014875,20.024623131861343,14.952992999828892,31.47855647995088,20,0.25,0.9506720929293964,0.0,25,8,38,443.331603017087,4.802785824097241,18.83295118628,0.0,29,0.49,1.7592813761568318,0.0,49,8,12,701.2401570911758,20.06601116190384,14.591773237317042,31.478556479950925,19,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.6505632841564,3400,100,3,7
-4.114184588166921,10.747434199402049,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119940962,-4.449082056316498,10.661103526758742,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.9813626768623,-4.66367321456929,10.528336583185132,-1.0986122886681098,18,0.37,1.8267463734020848,0.0,37,8,25,484.09216641555344,-4.355879291673905,10.62226712301714,0.0,17,0.49,1.7695699929090791,0.0,49,8,25,453.61908081549694,4.122096078978951,18.746345411657725,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847626049,20.04071751098535,14.932283006118393,31.478556479950328,20,0.24,0.9506720929293964,0.0,24,8,13,440.5914444621432,3.858429129698647,18.78697238853083,0.0,29,0.5,1.7594227697395508,0.0,50,8,12,698.2639422408408,20.06601116190352,14.591773237316788,31.47855647995037,20,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.6505632841414,3450,100,3,7
-4.122657566770727,10.73762460490961,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.59686873186513,-4.540417729448134,10.62688842337925,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.9697044854632,-4.6856454603425854,10.512056949144096,-1.0986122886681098,18,0.38,2.1472315246717475,0.0,38,8,25,480.9607895422761,-4.386324516051073,10.605362290252584,0.0,17,0.5,1.749711384910595,0.0,50,8,25,450.6071194497222,4.72122198420065,19.127271225815047,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.1518390323844,19.725931946185504,15.01938906226713,31.478556479949773,19,0.25,0.9580420224685556,0.0,25,8,38,443.33160301707176,3.8279839053213554,18.79073321954675,0.0,29,0.51,1.7392756034943075,0.0,51,8,12,701.2401570911518,20.38079672670268,14.494715248128507,31.47855647994986,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.7489176595296,3500,100,3,7
-3.7554545318205648,10.403655147942809,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152223984,-4.181687673101843,10.302943450531448,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.3862998228873,-4.396509389117635,10.162977631822452,-1.0986122886681098,17,0.38,2.147231524750065,0.0,38,8,25,452.330180554414,-4.063065972647635,10.259222123465864,0.0,16,0.51,1.9792756030129488,0.0,51,8,25,419.36042136236887,5.057979794773444,18.780270624872824,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308374939,19.70983756706084,15.039642253903793,31.478556479949265,19,0.26,0.9580420224685556,0.0,26,8,13,440.5914444621279,4.772340599719781,18.838229112324864,0.0,29,0.5,1.73942276815797,0.0,50,8,12,698.2639422408174,20.380796726702343,14.494715248128252,31.478556479949347,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.7489176595151,3550,100,3,7
-3.746981553216632,10.413480568230272,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.83924585088215,-4.090351999970079,10.335060952303072,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.3700030208287,-4.374537143344212,10.179191437145906,-1.0986122886681098,17,0.37,2.1630845712252427,0.0,37,8,25,455.4651254452653,-4.03262074827034,10.275738647223966,0.0,16,0.5,1.9994227692584128,0.0,50,8,25,422.3683026024939,4.4588538895516185,18.40312601562372,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050148176,20.02462313186,14.952992999827863,31.47855647994875,20,0.25,0.9506720929293964,0.0,25,8,38,443.331603017056,4.802785824096943,18.832951186278724,0.0,29,0.49,1.7592813761568318,0.0,49,8,12,701.2401570911281,20.066011161902523,14.591773237316009,31.4785564799488,19,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.6505632840964,3600,100,3,7
-4.114184588166644,10.747434199401342,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119940686,-4.449082056316221,10.661103526758035,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.9813626768345,-4.6636732145690125,10.528336583184428,-1.0986122886681098,18,0.37,1.8267463734020848,0.0,37,8,25,484.092166415526,-4.355879291673628,10.622267123016432,0.0,17,0.49,1.7695699929090791,0.0,49,8,25,453.61908081546966,4.122096078978717,18.74634541165645,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847625459,20.04071751098401,14.932283006117364,31.4785564799482,20,0.24,0.9506720929293964,0.0,24,8,13,440.59144446211326,3.858429129698412,18.78697238852956,0.0,29,0.5,1.7594227697395508,0.0,50,8,12,698.2639422407932,20.0660111619022,14.591773237315753,31.47855647994824,20,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.6505632840814,3650,100,3,7
-4.1226575667704495,10.737624604908904,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687318374,-4.5404177294478565,10.62688842337855,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.9697044854356,-4.685645460342308,10.51205694914339,-1.0986122886681098,18,0.38,2.1472315246717475,0.0,38,8,25,480.9607895422487,-4.386324516050795,10.605362290251874,0.0,17,0.5,1.749711384910595,0.0,50,8,25,450.6071194496948,4.721221984200372,19.127271225813743,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032322,19.725931946184183,15.019389062266097,31.47855647994764,19,0.25,0.9580420224685556,0.0,25,8,38,443.3316030170408,3.827983905321121,18.79073321954547,0.0,29,0.51,1.7392756034943075,0.0,51,8,12,701.2401570911039,20.38079672670133,14.49471524812748,31.478556479947724,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.7489176594705,3700,100,3,7
-3.755454531820308,10.403655147942128,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152223728,-4.181687673101587,10.302943450530767,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.3862998228616,-4.396509389117379,10.162977631821768,-1.0986122886681098,17,0.38,2.147231524750065,0.0,38,8,25,452.3301805543886,-4.063065972647379,10.25922212346518,0.0,16,0.51,1.9792756030129488,0.0,51,8,25,419.36042136234346,5.0579797947731455,18.780270624871548,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308374337,19.70983756705952,15.039642253902755,31.478556479947127,19,0.26,0.9580420224685556,0.0,26,8,13,440.591444462098,4.772340599719482,18.838229112323585,0.0,29,0.5,1.73942276815797,0.0,50,8,12,698.2639422407694,20.380796726701,14.494715248127225,31.47855647994721,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.7489176594559,3750,100,3,7
-3.746981553216375,10.413480568229591,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.83924585085657,-4.090351999969824,10.33506095230239,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.37000302080315,-4.374537143343956,10.179191437145224,-1.0986122886681098,17,0.37,2.1630845712252427,0.0,37,8,25,455.46512544524,-4.032620748270084,10.275738647223282,0.0,16,0.5,1.9994227692584128,0.0,50,8,25,422.3683026024686,4.458853889551362,18.403126015622465,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050147604,20.02462313185865,14.952992999826831,31.47855647994661,20,0.25,0.9506720929293964,0.0,25,8,38,443.3316030170251,4.802785824096644,18.83295118627744,0.0,29,0.49,1.7592813761568318,0.0,49,8,12,701.2401570910804,20.0660111619012,14.591773237314976,31.478556479946658,19,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.6505632840363,3800,100,3,7
-4.114184588166366,10.747434199400631,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.576911994041,-4.449082056315943,10.661103526757334,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.9813626768069,-4.663673214568735,10.52833658318372,-1.0986122886681098,18,0.37,1.8267463734020848,0.0,37,8,25,484.09216641549847,-4.35587929167335,10.622267123015725,0.0,17,0.49,1.7695699929090791,0.0,49,8,25,453.6190808154421,4.1220960789784815,18.746345411655174,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847624867,20.040717510982663,14.932283006116336,31.47855647994606,20,0.24,0.9506720929293964,0.0,24,8,13,440.5914444620832,3.8584291296981768,18.78697238852828,0.0,29,0.5,1.7594227697395508,0.0,50,8,12,698.2639422407453,20.06601116190087,14.59177323731472,31.478556479946104,20,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.6505632840211,3850,100,3,7
-4.122657566770172,10.7376246049082,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.59686873180976,-4.540417729447579,10.626888423377846,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.9697044854078,-4.685645460342031,10.512056949142684,-1.0986122886681098,18,0.38,2.1472315246717475,0.0,38,8,25,480.9607895422212,-4.386324516050518,10.605362290251168,0.0,17,0.5,1.749711384910595,0.0,50,8,25,450.6071194496674,4.721221984200095,19.12727122581244,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.15183903226,19.725931946182858,15.01938906226506,31.478556479945507,19,0.25,0.9580420224685556,0.0,25,8,38,443.33160301701,3.827983905320886,18.7907332195442,0.0,29,0.51,1.7392756034943075,0.0,51,8,12,701.2401570910562,20.38079672669999,14.494715248126452,31.478556479945592,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.7489176594114,3900,100,3,7
-3.755454531820052,10.403655147941445,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152223472,-4.181687673101331,10.302943450530089,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.38629982283595,-4.396509389117123,10.162977631821086,-1.0986122886681098,17,0.38,2.147231524750065,0.0,38,8,25,452.33018055436327,-4.063065972647123,10.259222123464498,0.0,16,0.51,1.9792756030129488,0.0,51,8,25,419.3604213623182,5.057979794772847,18.78027062487027,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308373736,19.709837567058194,15.03964225390172,31.478556479944995,19,0.26,0.9580420224685556,0.0,26,8,13,440.59144446206784,4.772340599719184,18.83822911232231,0.0,29,0.5,1.73942276815797,0.0,50,8,12,698.2639422407217,20.38079672669966,14.494715248126198,31.47855647994508,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.7489176593967,3950,100,3,7
-3.746981553216119,10.413480568228907,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.839245850831,-4.090351999969568,10.335060952301712,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.3700030207776,-4.3745371433437,10.179191437144544,-1.0986122886681098,17,0.37,2.1630845712252427,0.0,37,8,25,455.4651254452147,-4.032620748269828,10.2757386472226,0.0,16,0.5,1.9994227692584128,0.0,50,8,25,422.3683026024432,4.458853889551106,18.40312601562121,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050147033,20.02462313185731,14.952992999825804,31.478556479944483,20,0.25,0.9506720929293964,0.0,25,8,38,443.3316030169942,4.802785824096346,18.83295118627617,0.0,29,0.49,1.7592813761568318,0.0,49,8,12,701.2401570910325,20.06601116189988,14.59177323731394,31.47855647994453,19,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.6505632839761,4000,100,3,7
-4.11418458816609,10.74743419939993,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119940132,-4.449082056315666,10.661103526756634,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.9813626767791,-4.663673214568458,10.528336583183016,-1.0986122886681098,18,0.37,1.8267463734020848,0.0,37,8,25,484.092166415471,-4.355879291673074,10.622267123015016,0.0,17,0.49,1.7695699929090791,0.0,49,8,25,453.6190808154147,4.122096078978247,18.746345411653905,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847624277,20.04071751098132,14.932283006115306,31.47855647994393,20,0.24,0.9506720929293964,0.0,24,8,13,440.5914444620531,3.8584291296979423,18.786972388527005,0.0,29,0.5,1.7594227697395508,0.0,50,8,12,698.2639422406976,20.06601116189955,14.591773237313683,31.47855647994397,20,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.6505632839612,4050,100,3,7
-4.122657566769895,10.737624604907491,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.596868731782,-4.540417729447302,10.626888423377144,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.9697044853801,-4.685645460341754,10.512056949141977,-1.0986122886681098,18,0.38,2.1472315246717475,0.0,38,8,25,480.9607895421937,-4.386324516050241,10.605362290250458,0.0,17,0.5,1.749711384910595,0.0,50,8,25,450.6071194496399,4.7212219841998175,19.127271225811143,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032198,19.72593194618154,15.019389062264024,31.47855647994337,19,0.25,0.9580420224685556,0.0,25,8,38,443.3316030169791,3.827983905320652,18.79073321954292,0.0,29,0.51,1.7392756034943075,0.0,51,8,12,701.2401570910085,20.380796726698645,14.494715248125422,31.47855647994346,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.7489176593522,4100,100,3,7
-3.755454531819797,10.403655147940764,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152223216,-4.181687673101076,10.302943450529412,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.38629982281043,-4.396509389116868,10.162977631820404,-1.0986122886681098,17,0.38,2.147231524750065,0.0,38,8,25,452.330180554338,-4.063065972646867,10.259222123463813,0.0,16,0.51,1.9792756030129488,0.0,51,8,25,419.36042136229287,5.057979794772548,18.78027062486899,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308373135,19.70983756705687,15.039642253900688,31.47855647994286,19,0.26,0.9580420224685556,0.0,26,8,13,440.5914444620379,4.772340599718885,18.838229112321027,0.0,29,0.5,1.73942276815797,0.0,50,8,12,698.2639422406739,20.38079672669832,14.494715248125168,31.478556479942945,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.7489176593376,4150,100,3,7
-3.7469815532158632,10.413480568228229,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458508054,-4.090351999969312,10.335060952301037,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.3700030207519,-4.374537143343444,10.179191437143862,-1.0986122886681098,17,0.37,2.1630845712252427,0.0,37,8,25,455.4651254451893,-4.032620748269572,10.275738647221914,0.0,16,0.5,1.9994227692584128,0.0,50,8,25,422.368302602418,4.45885388955085,18.403126015619964,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.524505014646,20.024623131855964,14.952992999824772,31.47855647994235,20,0.25,0.9506720929293964,0.0,25,8,38,443.3316030169633,4.802785824096047,18.83295118627488,0.0,29,0.49,1.7592813761568318,0.0,49,8,12,701.2401570909847,20.06601116189855,14.591773237312903,31.47855647994239,19,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.6505632839161,4200,100,3,7
-4.114184588165812,10.747434199399224,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119939855,-4.4490820563153886,10.661103526755928,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.9813626767513,-4.663673214568181,10.528336583182307,-1.0986122886681098,18,0.37,1.8267463734020848,0.0,37,8,25,484.0921664154436,-4.355879291672796,10.622267123014309,0.0,17,0.49,1.7695699929090791,0.0,49,8,25,453.6190808153871,4.122096078978013,18.74634541165263,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847623685,20.04071751097997,14.932283006114275,31.4785564799418,20,0.24,0.9506720929293964,0.0,24,8,13,440.5914444620233,3.858429129697707,18.78697238852573,0.0,29,0.5,1.7594227697395508,0.0,50,8,12,698.2639422406498,20.066011161898224,14.59177323731265,31.47855647994184,20,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.650563283901,4250,100,3,7
-4.122657566769617,10.737624604906786,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687317542,-4.540417729447025,10.62688842337644,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.96970448535234,-4.685645460341477,10.51205694914127,-1.0986122886681098,18,0.38,2.1472315246717475,0.0,38,8,25,480.9607895421661,-4.386324516049964,10.605362290249747,0.0,17,0.5,1.749711384910595,0.0,50,8,25,450.6071194496124,4.72122198419954,19.12727122580984,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032136,19.72593194618021,15.019389062262988,31.47855647994124,19,0.25,0.9580420224685556,0.0,25,8,38,443.33160301694807,3.827983905320416,18.79073321954165,0.0,29,0.51,1.7392756034943075,0.0,51,8,12,701.2401570909607,20.380796726697305,14.49471524812439,31.478556479941325,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.7489176592932,4300,100,3,7
-3.75545453181954,10.40365514794008,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152222961,-4.181687673100819,10.302943450528735,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.38629982278485,-4.396509389116611,10.162977631819723,-1.0986122886681098,17,0.38,2.147231524750065,0.0,38,8,25,452.3301805543127,-4.063065972646611,10.259222123463127,0.0,16,0.51,1.9792756030129488,0.0,51,8,25,419.3604213622677,5.05797979477225,18.78027062486771,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308372535,19.709837567055548,15.039642253899654,31.47855647994073,19,0.26,0.9580420224685556,0.0,26,8,13,440.5914444620079,4.772340599718587,18.83822911231975,0.0,29,0.5,1.73942276815797,0.0,50,8,12,698.2639422406262,20.38079672669697,14.494715248124136,31.478556479940814,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.7489176592784,4350,100,3,7
-3.746981553215607,10.413480568227548,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.83924585077983,-4.090351999969055,10.335060952300356,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.3700030207263,-4.374537143343187,10.179191437143178,-1.0986122886681098,17,0.37,2.1630845712252427,0.0,37,8,25,455.465125445164,-4.032620748269316,10.275738647221232,0.0,16,0.5,1.9994227692584128,0.0,50,8,25,422.3683026023927,4.4588538895505945,18.403126015618707,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050145888,20.02462313185463,14.952992999823744,31.478556479940217,20,0.25,0.9506720929293964,0.0,25,8,38,443.3316030169324,4.802785824095748,18.832951186273604,0.0,29,0.49,1.7592813761568318,0.0,49,8,12,701.2401570909369,20.06601116189724,14.591773237311871,31.47855647994026,19,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.6505632838561,4400,100,3,7
