Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
-0.0592088405421767,3.72049383472296,0.0,26,0.33,2.0596745936511907,0.0,33,6,33,146.53166659054955,-0.7747408777242633,2.7282717483241985,0.0,16,0.23,2.196636968411529,0.0,23,9,22,104.38840753905748,4300,100,2
-0.0335676064341534,3.7031080001580463,0.0,26,0.34,2.0498349062962657,0.0,34,3,33,146.92245176671787,-0.756316023824365,2.7321789038599467,0.0,16,0.22,2.1908939555676774,1.6094379124341005,23,9,22,101.81666803203348,4350,100,2
-0.1033941117690065,3.75969119499936,0.0,27,0.33,2.0693608654075235,0.0,33,9,33,150.13468919667352,-0.8402492414359669,2.7865014222952933,0.0,17,0.22,2.2063232401678614,-1.6094379124341005,22,9,11,105.1682435431086,4400,100,2
-0.0335837070196975,3.686385587607764,0.0,26,0.34,2.0498349062962657,0.0,34,3,33,146.30319276328635,-0.7680052268843837,2.712820048705313,0.0,16,0.23,2.196636968411529,0.0,23,9,22,102.58611392310914,4450,100,2
0.0361890798200554,3.742588916058866,0.0,27,0.33,2.0693608654075235,0.0,33,3,33,152.75725956556468,-0.781620277996109,2.7073295333182377,0.0,16,0.22,2.196636968411529,-1.6094379124341005,23,9,11,99.47790330290408,4500,100,2
-0.059250676030704,3.677616569479242,0.0,26,0.33,2.0596745936511907,0.0,33,3,33,148.09069239076894,-0.7890657173422332,2.7071207490062226,0.0,16,0.22,2.2063232401678614,-1.6094379124341005,22,9,22,104.56818039469717,4550,100,2
-0.0336113584849045,3.6591887891976302,0.0,26,0.34,2.0498349062962657,0.0,34,3,33,147.24577674720155,-0.776924386440943,2.696626291753951,0.0,16,0.22,2.196636968411529,-1.6094379124341005,23,9,11,99.02141933144236,4600,100,2
-0.0014314584797492,3.665166813428604,0.0,26,0.33,2.0693608654075235,0.0,33,6,33,148.58365451663116,-0.7329778847518721,2.710647574321796,0.0,16,0.22,2.1908939555676774,-1.6094379124341005,22,9,22,105.92918046950852,4650,100,2
-0.017536953429811,3.6442939596492296,0.0,26,0.33,2.0498349062962657,0.0,33,3,33,144.9983917090017,-0.7398302606594302,2.6945164912850594,0.0,16,0.22,2.1908939555676774,1.6094379124341005,23,9,22,100.86345540719816,4700,100,2
-0.0592905217637371,3.640632495032485,0.0,26,0.33,2.0596745936511907,0.0,33,6,33,143.6120255274242,-0.7536204863051751,2.679981676970208,0.0,16,0.23,2.196636968411529,0.0,23,9,22,103.09224906625784,4750,100,2
-0.0336532203135508,3.6212210762719295,0.0,26,0.34,2.0498349062962657,0.0,34,3,33,143.8833233759613,-0.7346958487115579,2.6828461866967985,0.0,16,0.22,2.1908939555676774,1.6094379124341005,23,9,22,100.5696276150572,4800,100,2
-0.101428947900838,3.673871919074011,0.0,27,0.33,2.0693608654075235,0.0,33,6,33,146.89831408951886,-0.8161398062635796,2.7334494292899305,0.0,17,0.22,2.2063232401678614,-1.6094379124341005,22,9,11,102.82847299904284,4850,100,2
-0.0336773106839561,3.600895691772993,0.0,26,0.34,2.0498349062962657,0.0,34,3,33,143.12626498565493,-0.7454043255282788,2.661325887082962,0.0,16,0.23,2.196636968411529,0.0,23,9,22,101.2685848552908,4900,100,2
0.0340278540130679,3.652708008206704,0.0,27,0.33,2.0693608654075235,0.0,33,3,33,149.34172655116922,-0.7584458325728595,2.654742352858877,0.0,16,0.22,2.196636968411529,-1.6094379124341005,23,9,22,97.3218926072501,4950,100,2
-0.0593534474172322,3.5884014732453453,0.0,26,0.33,2.0596745936511907,0.0,33,3,33,144.7666168585198,-0.7653905094658121,2.653637206867492,0.0,16,0.22,2.2063232401678614,-1.6094379124341005,22,9,22,103.21468097262952,5000,100,2
-0.0337197119118138,3.5674511270416924,0.0,26,0.34,2.0498349062962657,0.0,34,3,33,143.83905967462005,-0.7526188113058067,2.6416139565526886,0.0,16,0.22,2.196636968411529,-1.6094379124341005,23,9,22,97.00018421908528,5050,100,2
-0.0015448201219225,3.571788065734665,0.0,26,0.33,2.0693608654075235,0.0,33,6,33,145.1246443585322,-0.7081206624143762,2.65446757488054,0.0,16,0.22,2.1908939555676774,-1.6094379124341005,22,9,22,104.4325899706258,5100,100,2
